11.629814,59
11.629814,45
11.629814,133
11.629814,40
11.629814,43
11.629814,88
11.629814,88
11.629814,43
11.629814,31
11.629814,56
11.629814,31
11.629814,56
11.629814,46
11.075355,46
11.075355,10
11.075355,79
11.075355,34
11.075355,20
11.075355,20
11.075355,34
11.075355,64
11.075355,33
10.473819,64
10.473819,33
10.473819,20
10.473819,79
10.473819,41
10.473819,79
10.473819,41
10.473819,20
10.473819,25
10.473819,38
10.473819,35
10.473819,38
10.473819,25
10.473819,35
11.629814,22
11.629814,16
11.629814,58
11.629814,15
11.629814,2
11.629814,12
11.629814,16
11.629814,2
11.629814,16
11.629814,12
11.629814,13
11.629814,6
11.629814,10
11.629814,16
11.075355,24
11.075355,48
11.075355,40
11.075355,9
11.075355,40
11.075355,48
11.075355,9
11.075355,78
11.075355,44
11.075355,43
11.075355,29
11.075355,32
11.075355,72
10.473819,29
10.473819,40
10.473819,37
10.473819,16
10.473819,37
10.473819,48
10.473819,52
10.473819,17
10.473819,17
10.473819,48
10.473819,52
10.473819,12
10.473819,37
10.473819,45
11.629814,12
11.629814,45
11.629814,37
11.629814,8
11.629814,10
11.629814,55
11.629814,8
11.629814,35
11.629814,32
11.629814,22
11.629814,32
11.629814,35
11.629814,22
11.629814,13
11.629814,16
11.629814,16
11.629814,13
11.629814,0
11.629814,17
